
SBS15	3.2	0	0.373900966300059	0.423710797166793	TRUE	14	1	1	5	50	SBS2	0	1758231979	0.836	1	1	1
SBS1	9.6	15.4	0.0614949912267154	0.0936926194932482	TRUE	8	0.491959929813723	0.749540955945986	5	50	SBS2	0	1758232027	0.371	2	1	2
SBS5	16	20.8	0.36721436659908	0.290346833660764	TRUE	15	1	1	5	50	SBS2	0	1758232083	0.317	3	1	3
SBS16	5.6	1.6	0.339955860038083	0.440686016488678	TRUE	12	1	1	5	50	SBS2	0	1758232131	0.505	4	1	4
SBS14	0	1.6	0.373900966300059	0.423710797166793	TRUE	10	1	1	5	50	SBS2	0	1758232178	0.292	5	1	5
SBS5	12.2	23.2	0.0175468171282695	0.0452013529765221	TRUE	13	0.228108622667504	0.587617588694788	5	50	SBS2	0	1758232267	0.19	7	1	6
SBS87	0	9.2	0.190995420500569	0.179712494879	TRUE	10	1	1	5	50	SBS2	0	1758232316	0.487	8	1	7
SBS1	15.6	13	0.25957142224908	0.399075196548237	TRUE	12	1	1	5	50	SBS2	0	1758232362	0.556	9	1	8
SBS6	4.2	0	0.178452561622618	0.179712494879	TRUE	13	1	1	5	50	SBS2	0	1758232419	0.386	10	1	9
SBS5	22	26.8	0.280116156413224	0.345741825860727	TRUE	11	1	1	5	50	SBS2	0	1758232466	0.959	11	1	10
SBS6	0	6	0.177807808356221	0.177015982874804	TRUE	13	1	1	5	50	SBS2	0	1758232512	0.975	12	1	11
SBS15	4.8	0	0.208	0.179712494879	TRUE	13	1	1	5	50	SBS2	0	1758232558	1	13	1	12
SBS15	5.8	0	0.193991904149411	0.179712494879	TRUE	16	1	1	5	50	SBS2	0	1758232606	0.451	14	1	13
SBS15	2	0	0.373900966300059	0.423710797166793	TRUE	13	1	1	5	50	SBS2	0	1758232656	0.452	15	1	14
SBS6	0	3.8	0.178595278302822	0.179712494879	TRUE	10	1	1	5	50	SBS2	0	1758232704	0.856	16	1	15
SBS1	14.8	12	0.0430371603343178	0.0554692161501334	TRUE	15	0.645557405014767	0.832038242252002	5	50	SBS2	0	1758232750	0.574	17	1	16
SBS88	3	0	0.189003658455175	0.179712494879	TRUE	15	1	1	5	50	SBS2	0	1758232796	0.124	18	1	17
SBS54	3	0	0.17907037874758	0.179712494879	TRUE	15	1	1	5	50	SBS2	0	1758232843	0.631	19	1	18
SBS5	17	23.8	0.0348459537039933	0.0465329850745106	TRUE	16	0.557535259263892	0.74452776119217	5	50	SBS2	0	1758232889	0.981	20	1	19
SBS1	12	16.2	0.25451601567691	0.249152638581927	TRUE	10	1	1	5	50	SBS2	0	1758232936	0.283	21	1	20
SBS87	5	0	0.178262872841923	0.179712494879	TRUE	12	1	1	5	50	SBS2	0	1758232984	0.351	22	1	21
SBS16	0	5.8	0.0875640160601136	0.072005657555498	TRUE	10	0.875640160601136	0.72005657555498	5	50	SBS2	0	1758233030	0.75	23	1	22
SBS10b	1.2	0	0.373900966300059	0.423710797166793	TRUE	11	1	1	5	50	SBS2	0	1758233075	0.744	24	1	23
SBS1	17.2	12	0.103405628955314	0.0896860217703646	TRUE	14	1	1	5	50	SBS2	0	1758233120	0.563	25	1	24
SBS16	0	4.4	0.177807808356221	0.177015982874804	TRUE	12	1	1	5	50	SBS2	0	1758233166	0.421	26	1	25
SBS6	0	7.2	0.111802707566053	0.072005657555498	TRUE	16	1	1	5	50	SBS2	0	1758233212	0.101	27	1	26
SBS92	11.6	0	0.180839965800356	0.179712494879	TRUE	13	1	1	5	50	SBS2	0	1758233258	0.314	28	1	27
SBS5	22.4	11.2	0.0469613152012091	0.0555555555555556	TRUE	13	0.610497097615718	0.722222222222222	5	50	SBS2	0	1758233303	0.12	29	1	28
SBS5	25.4	18.8	0.173620302013239	0.222222222222222	TRUE	16	1	1	5	50	SBS2	0	1758233352	0.78	30	1	29
SBS6	0	3.4	0.178791181705843	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.02	1758233369	0.343	1	2	30
SBS6	5	0	0.178262872841923	0.179712494879	TRUE	10	1	1	5	50	SBS2	0.02	1758233415	0.16	2	2	31
SBS87	0	6.2	0.192014038584099	0.179712494879	TRUE	16	1	1	5	50	SBS2	0.02	1758233461	0.96	3	2	32
SBS5	23	17.6	0.121140099486116	0.293325573766021	TRUE	15	1	1	5	50	SBS2	0.02	1758233508	0.898	4	2	33
SBS10a	1.6	0	0.177807808356221	0.177015982874804	TRUE	15	1	1	5	50	SBS2	0.02	1758233553	0.529	5	2	34
SBS5	26.4	23	0.352447625641335	0.339782974355819	TRUE	17	1	1	5	50	SBS2	0.02	1758233598	0.193	6	2	35
SBS32	2.6	0	0.179487713700613	0.179712494879	TRUE	10	1	1	5	50	SBS2	0.02	1758233644	0.127	7	2	36
SBS18	0	5.6	0.179256790412843	0.179712494879	TRUE	13	1	1	5	50	SBS2	0.02	1758233689	0.216	8	2	37
SBS1	13	16.8	0.317379948331711	0.528359327270949	TRUE	12	1	1	5	50	SBS2	0.02	1758233735	0.854	9	2	38
SBS10b	2.6	0	0.179487713700613	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.02	1758233781	0.599	10	2	39
SBS16	0	4.2	0.208	0.179712494879	TRUE	15	1	1	5	50	SBS2	0.02	1758233826	0.721	11	2	40
SBS88	0	2.8	0.183566860055277	0.179712494879	TRUE	12	1	1	5	50	SBS2	0.02	1758233872	0.392	12	2	41
SBS87	0	4.2	0.178452561622618	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.02	1758233919	0.851	13	2	42
SBS10b	1.2	0	0.373900966300059	0.423710797166793	TRUE	15	1	1	5	50	SBS2	0.02	1758233966	0.28	14	2	43
SBS5	16	24.4	0.169770031870729	0.222222222222222	TRUE	14	1	1	5	50	SBS2	0.02	1758234012	0.543	15	2	44
SBS5	17	24.2	0.158159545089862	0.114961000967301	TRUE	14	1	1	5	50	SBS2	0.02	1758234058	0.626	16	2	45
SBS12	2.2	0	0.373900966300059	0.423710797166793	TRUE	13	1	1	5	50	SBS2	0.02	1758234104	0.525	17	2	46
SBS88	7	0	0.0957449677216924	0.072005657555498	TRUE	10	0.957449677216924	0.72005657555498	5	50	SBS2	0.02	1758234151	0.442	18	2	47
SBS10a	0	0.8	0.373900966300059	0.423710797166793	TRUE	13	1	1	5	50	SBS2	0.02	1758234197	0.586	19	2	48
SBS87	0	5.6	0.183566860055277	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.02	1758234245	0.094	20	2	49
SBS5	28.2	17.6	0.0303944726900629	0.0593270609465235	TRUE	11	0.334339199590692	0.652597670411759	5	50	SBS2	0.02	1758234292	0.026	21	2	50
SBS87	8	0	0.112791713974243	0.072005657555498	TRUE	12	1	0.864067890665976	5	50	SBS2	0.02	1758234337	0.206	22	2	51
SBS5	24	16	0.104120257176956	0.0936926194932482	TRUE	17	1	1	5	50	SBS2	0.02	1758234384	0.791	23	2	52
SBS10b	1.2	0	0.373900966300059	0.423710797166793	TRUE	12	1	1	5	50	SBS2	0.02	1758234429	0.593	24	2	53
SBS10b	1.2	0	0.373900966300059	0.423710797166793	TRUE	13	1	1	5	50	SBS2	0.02	1758234477	0.699	25	2	54
SBS1	17	10	0.0171999363573441	0.0278029624346493	TRUE	13	0.223599172645473	0.361438511650441	5	50	SBS2	0.02	1758234522	0.298	26	2	55
SBS15	0	6	0.177807808356221	0.177015982874804	TRUE	15	1	1	5	50	SBS2	0.02	1758234574	0.692	27	2	56
SBS18	2	0	0.373900966300059	0.423710797166793	TRUE	14	1	1	5	50	SBS2	0.02	1758234622	0.835	28	2	57
SBS1	17.2	11.4	0.137744310700092	0.344266548091081	TRUE	18	1	1	5	50	SBS2	0.02	1758234672	0.36	29	2	58
SBS10a	0.8	0	0.373900966300059	0.423710797166793	TRUE	13	1	1	5	50	SBS2	0.02	1758234721	0.487	30	2	59
SBS6	4.4	0	0.180151827557815	0.179712494879	TRUE	15	1	1	5	50	SBS2	0.05	1758234741	0.764	1	3	60
SBS12	0	3.6	0.181303414275953	0.179712494879	TRUE	17	1	1	5	50	SBS2	0.05	1758234788	0.066	2	3	61
SBS5	18.4	29.6	0.173629558318401	0.30952380952381	TRUE	12	1	1	5	50	SBS2	0.05	1758234837	0.495	3	3	62
SBS1	14.4	11.6	0.360476491993033	0.595883090565178	TRUE	15	1	1	5	50	SBS2	0.05	1758234886	0.687	4	3	63
SBS54	3.6	0	0.181303414275953	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.05	1758234935	0.615	5	3	64
SBS31	3.8	0	0.184829843054322	0.179712494879	TRUE	16	1	1	5	50	SBS2	0.05	1758234982	0.471	6	3	65
SBS15	0	5.8	0.180839965800356	0.179712494879	TRUE	11	1	1	5	50	SBS2	0.05	1758235027	0.318	7	3	66
SBS16	3.6	0	0.181303414275953	0.179712494879	TRUE	12	1	1	5	50	SBS2	0.05	1758235077	0.61	8	3	67
SBS1	16.6	13.8	0.169863768006764	0.137563893909903	TRUE	14	1	1	5	50	SBS2	0.05	1758235125	0.499	9	3	68
SBS87	0	5.2	0.192631333676879	0.179712494879	TRUE	14	1	1	5	50	SBS2	0.05	1758235172	0.216	10	3	69
SBS1	16.4	10.8	0.07081816729787	0.0740260891579305	TRUE	15	1	1	5	50	SBS2	0.05	1758235219	0.427	11	3	70
SBS1	16.2	12.2	0.107910635159562	0.104870290996333	TRUE	15	1	1	5	50	SBS2	0.05	1758235268	0.124	12	3	71
SBS15	0	6.4	0.178917738316354	0.179712494879	TRUE	13	1	1	5	50	SBS2	0.05	1758235318	0.478	13	3	72
SBS1	10	15.4	0.0485999890951856	0.0740260891579305	TRUE	18	0.874799803713342	1	5	50	SBS2	0.05	1758235368	0.022	14	3	73
SBS16	4.4	0	0.180151827557815	0.179712494879	TRUE	12	1	1	5	50	SBS2	0.05	1758235416	0.413	15	3	74
SBS10b	0	2.6	0.179487713700613	0.179712494879	TRUE	13	1	1	5	50	SBS2	0.05	1758235464	0.834	16	3	75
SBS18	0	2.4	0.373900966300059	0.423710797166793	TRUE	15	1	1	5	50	SBS2	0.05	1758235512	0.715	17	3	76
SBS15	5.2	0	0.177807808356221	0.177015982874804	TRUE	12	1	1	5	50	SBS2	0.05	1758235559	0.022	18	3	77
SBS10a	0.8	0	0.373900966300059	0.423710797166793	TRUE	16	1	1	5	50	SBS2	0.05	1758235607	0.687	19	3	78
SBS5	23.4	27	0.0852169109698926	0.0713690109240214	TRUE	12	1	0.856428131088256	5	50	SBS2	0.05	1758235655	0.089	20	3	79
SBS2	0	2	0.189003658455175	0.179712494879	TRUE	18	1	1	5	50	SBS2	0.05	1758235702	0.138	21	3	80
SBS58	0	5	0.178262872841923	0.179712494879	TRUE	13	1	1	5	50	SBS2	0.05	1758235751	0.856	22	3	81
SBS15	0	4.8	0.179778519813639	0.179712494879	TRUE	13	1	1	5	50	SBS2	0.05	1758235798	0.215	23	3	82
SBS5	23.6	12.4	0.123484504109908	0.249152638581927	TRUE	14	1	1	5	50	SBS2	0.05	1758235848	0.946	24	3	83
SBS87	4.6	0	0.178345390381495	0.179712494879	TRUE	16	1	1	5	50	SBS2	0.05	1758235895	0.336	25	3	84
SBS16	6.2	0	0.102573375794886	0.072005657555498	TRUE	14	1	1	5	50	SBS2	0.05	1758235943	0.319	26	3	85
SBS1	16	18.8	0.169751453975544	0.205903210732068	TRUE	13	1	1	5	50	SBS2	0.05	1758235991	0.103	27	3	86
SBS1	11.2	16	0.051063988717122	0.0906883661712042	TRUE	11	0.561703875888342	0.997572027883246	5	50	SBS2	0.05	1758236040	0.505	28	3	87
SBS5	19.6	27	0.160832268183179	0.203091787577168	TRUE	13	1	1	5	50	SBS2	0.05	1758236091	0.352	29	3	88
SBS1	15.2	10.2	0.148654056941285	0.142456697394099	TRUE	17	1	1	5	50	SBS2	0.05	1758236141	0.616	30	3	89
SBS5	11.8	24.2	0.0479868857086664	0.0465329850745106	TRUE	15	0.719803285629996	0.697994776117659	5	50	SBS2	0.1	1758236159	0.236	1	4	90
SBS87	2.4	11.6	0.0849212676840843	0.0746391830556084	TRUE	14	1	1	5	50	SBS2	0.1	1758236207	0.082	2	4	91
SBS7a	0.6	4.4	0.107698142573601	0.156337198788846	TRUE	15	1	1	5	50	SBS2	0.1	1758236256	0.115	3	4	92
SBS87	3.352	0	9.35017261018918e-08	0.241894266038206	TRUE	46	4.30107940068702e-06	1	5	50	SBS2	0.1	1758236305	0.018	4	4	93
SBS2	0	4.8	0.0219866013187754	0.0248084245478095	TRUE	17	0.373772222419181	0.421743217312762	5	50	SBS2	0.1	1758236353	0.004	5	4	94
SBS2	0	5.6	0.00117380407151284	0.00729035809153564	TRUE	10	0.0117380407151284	0.0729035809153564	5	50	SBS2	0.1	1758236402	0.051	6	4	95
SBS1	11	17.4	0.0515574241091337	0.0465329850745106	TRUE	13	0.670246513418738	0.604928805968638	5	50	SBS2	0.1	1758236451	0.031	7	4	96
SBS2	0	6.8	0.00176127293705399	0.00708872079398943	TRUE	11	0.0193740023075939	0.0779759287338838	5	50	SBS2	0.1	1758236499	0.053	8	4	97
SBS2	0	5.6	0.000390584349518062	0.00729035809153564	TRUE	12	0.00468701219421674	0.0874842970984277	5	50	SBS2	0.1	1758236549	0.013	9	4	98
SBS7a	0	4.6	0.0766313420048585	0.072005657555498	TRUE	10	0.766313420048585	0.72005657555498	5	50	SBS2	0.1	1758236598	0.146	10	4	99
SBS2	0	5.4	0.0181914749489138	0.0248084245478095	TRUE	10	0.181914749489138	0.248084245478095	5	50	SBS2	0.1	1758236648	0.092	11	4	100
SBS1	9.6	13.8	0.0819920113180153	0.142456697394099	TRUE	15	1	1	5	50	SBS2	0.1	1758236698	0.036	12	4	101
SBS2	0	2.6	0.0732338084463884	0.0707011448659831	TRUE	18	1	1	5	50	SBS2	0.1	1758236750	0.004	13	4	102
SBS2	0	4.8	0.0801566742102218	0.072005657555498	TRUE	14	1	1	5	50	SBS2	0.1	1758236798	0.029	14	4	103
SBS2	0	4	0.102700427495512	0.072005657555498	TRUE	12	1	0.864067890665976	5	50	SBS2	0.1	1758236849	0.133	15	4	104
SBS2	0	3.4	0.0720921085263094	0.0707011448659831	TRUE	14	1	0.989816028123763	5	50	SBS2	0.1	1758236899	0.111	16	4	105
SBS16	0	5.6	0.177807808356221	0.177015982874804	TRUE	16	1	1	5	50	SBS2	0.1	1758236948	0.351	17	4	106
SBS1	8.8	15	0.0652299718702791	0.074912899304446	TRUE	13	0.847989634313629	0.973867690957798	5	50	SBS2	0.1	1758236998	0.005	18	4	107
SBS1	17.4	9.4	0.0381606661092877	0.0344536370394713	TRUE	13	0.496088659420741	0.447897281513127	5	50	SBS2	0.1	1758237048	0.008	19	4	108
SBS2	0	5.2	0.0202372064348038	0.0253698598220537	TRUE	12	0.242846477217645	0.304438317864644	5	50	SBS2	0.1	1758237096	0.106	20	4	109
SBS2	0	7.6	0.000223701308820646	0.00708872079398943	TRUE	11	0.0024607143970271	0.0779759287338838	5	50	SBS2	0.1	1758237147	0.012	21	4	110
SBS2	0	2.6	0.192631333676879	0.179712494879	TRUE	15	1	1	5	50	SBS2	0.1	1758237197	0.056	22	4	111
SBS2	0	6	0.0230503650132438	0.0248084245478095	TRUE	10	0.230503650132438	0.248084245478095	5	50	SBS2	0.1	1758237247	0.011	23	4	112
SBS7a	0	3.4	0.178791181705843	0.179712494879	TRUE	9	1	1	5	50	SBS2	0.1	1758237297	0.392	24	4	113
SBS2	0	1.6	0.177807808356221	0.177015982874804	TRUE	17	1	1	5	50	SBS2	0.1	1758237346	0.331	25	4	114
SBS87	4.8	0	0.177807808356221	0.177015982874804	TRUE	13	1	1	5	50	SBS2	0.1	1758237394	0.125	26	4	115
SBS2	0	4.2	0.0195754809042522	0.0248084245478095	TRUE	13	0.254481251755278	0.322509519121524	5	50	SBS2	0.1	1758237442	0.016	27	4	116
SBS2	0	4.2	0.0736452587442274	0.072005657555498	TRUE	14	1	1	5	50	SBS2	0.1	1758237492	0.022	28	4	117
SBS2	0	4.6	0.0949392512932572	0.072005657555498	TRUE	12	1	0.864067890665976	5	50	SBS2	0.1	1758237540	0.309	29	4	118
SBS2	0	6.2	0.00149353057483806	0.00729035809153564	TRUE	18	0.0268835503470851	0.131226445647642	5	50	SBS2	0.1	1758237588	0.01	30	4	119
SBS2	0	8	0.0254680008528004	0.0253698598220537	TRUE	13	0.331084011086405	0.329808177686698	5	50	SBS2	0.2	1758237606	0.018	1	5	120
SBS2	0	11.4	7.34291239213393e-05	0.00708872079398943	TRUE	14	0.00102800773489875	0.0992420911158521	5	50	SBS2	0.2	1758237653	0.002	2	5	121
SBS2	0	9	0.022466871675731	0.0253698598220537	TRUE	15	0.337003075135964	0.380547897330806	5	50	SBS2	0.2	1758237701	0.01	3	5	122
SBS2	0	10.6	0.00444254044303528	0.00708872079398943	TRUE	12	0.0533104853164234	0.0850646495278732	5	50	SBS2	0.2	1758237750	0.014	4	5	123
SBS2	0	12.4	0.000651706460462781	0.00749495751693525	TRUE	16	0.0104273033674045	0.119919320270964	5	50	SBS2	0.2	1758237797	0.008	5	5	124
SBS2	0	11	0.000645630183127443	0.00729035809153564	TRUE	13	0.00839319238065676	0.0947746551899633	5	50	SBS2	0.2	1758237845	0.007	6	5	125
SBS2	0	10.6	0.000502004291156423	0.00729035809153564	TRUE	12	0.00602405149387708	0.0874842970984277	5	50	SBS2	0.2	1758237892	0.01	7	5	126
SBS2	0	7	0.0299381433200839	0.0253698598220537	TRUE	17	0.508948436441426	0.431287616974913	5	50	SBS2	0.2	1758237940	0.009	8	5	127
SBS2	0	8.2	0.0259873874291239	0.0253698598220537	TRUE	13	0.337836036578611	0.329808177686698	5	50	SBS2	0.2	1758237988	0.012	9	5	128
SBS2	0	12	7.0693496865025e-05	0.00749495751693525	TRUE	11	0.000777628465515275	0.0824445326862877	5	50	SBS2	0.2	1758238037	0.01	10	5	129
SBS2	0.8	10.8	0.000436620983524062	0.00946735439031371	TRUE	16	0.006985935736385	0.151477670245019	5	50	SBS2	0.2	1758238087	0.008	11	5	130
SBS2	0	8.8	0.0219362078325009	0.0253698598220537	TRUE	17	0.372915533152516	0.431287616974913	5	50	SBS2	0.2	1758238138	0.004	12	5	131
SBS2	0	8	0.0195835246038014	0.0253698598220537	TRUE	14	0.27416934445322	0.355178037508752	5	50	SBS2	0.2	1758238185	0.005	13	5	132
SBS2	0	11	0.000467189422189898	0.00729035809153564	TRUE	12	0.00560627306627878	0.0874842970984277	5	50	SBS2	0.2	1758238232	0.009	14	5	133
SBS2	0	9.6	0.0165979441661598	0.0248084245478095	TRUE	12	0.199175329993918	0.297701094573714	5	50	SBS2	0.2	1758238281	0.005	15	5	134
SBS2	0	7.8	0.0185625645015605	0.0248084245478095	TRUE	12	0.222750774018726	0.297701094573714	5	50	SBS2	0.2	1758238328	0.009	16	5	135
SBS2	1.2	11.6	0.000468293581204094	0.00946735439031371	TRUE	12	0.00561952297444913	0.113608252683765	5	50	SBS2	0.2	1758238374	0.01	17	5	136
SBS2	0	10	0.0236317472511442	0.0248084245478095	TRUE	13	0.307212714264875	0.322509519121524	5	50	SBS2	0.2	1758238423	0.01	18	5	137
SBS2	0	6.4	0.092614942362195	0.072005657555498	TRUE	13	1	0.936073548221474	5	50	SBS2	0.2	1758238469	0.005	19	5	138
SBS2	0	10	0.000675680072359645	0.00729035809153564	TRUE	14	0.00945952101303503	0.102065013281499	5	50	SBS2	0.2	1758238518	0.006	20	5	139
SBS2	0	9.8	0.00025500880451195	0.00669438144204366	TRUE	11	0.00280509684963145	0.0736381958624802	5	50	SBS2	0.2	1758238566	0.005	21	5	140
SBS2	0	13.6	0.000309085667849671	0.00729035809153564	TRUE	13	0.00401811368204572	0.0947746551899633	5	50	SBS2	0.2	1758238614	0.01	22	5	141
SBS2	0	7.2	0.0204204777393963	0.0253698598220537	TRUE	14	0.285886688351548	0.355178037508752	5	50	SBS2	0.2	1758238661	0.003	23	5	142
SBS2	0	10.8	2.50579004990106e-05	0.00669438144204366	TRUE	13	0.000325752706487138	0.0870269587465676	5	50	SBS2	0.2	1758238706	0.004	24	5	143
SBS2	0	12.2	0.00045845294486051	0.00749495751693525	TRUE	12	0.00550143533832612	0.089939490203223	5	50	SBS2	0.2	1758238751	0.002	25	5	144
SBS2	0	9.8	0.000782434071321501	0.00749495751693525	TRUE	14	0.010954076998501	0.104929405237093	5	50	SBS2	0.2	1758238797	0.005	26	5	145
SBS2	0	10.4	3.4122167303144e-05	0.00729035809153564	TRUE	13	0.000443588174940872	0.0947746551899633	5	50	SBS2	0.2	1758238843	0.007	27	5	146
SBS87	2.104	0	9.66322735494064e-06	0.339802161780251	TRUE	52	0.000502487822456913	1	5	50	SBS2	0.2	1758238890	0.01	28	5	147
SBS2	0	11.8	0.00128295942233101	0.00749495751693525	TRUE	12	0.0153955130679721	0.089939490203223	5	50	SBS2	0.2	1758238936	0.008	29	5	148
SBS2	0	8.2	0.0757354484305378	0.072005657555498	TRUE	13	0.984560829596992	0.936073548221474	5	50	SBS2	0.2	1758238983	0.006	30	5	149
SBS89	1.2	0	0.162462404752188	0.161513318467542	TRUE	35	1	1	25	50	SBS2	0	1758238999	0.911	1	6	150
SBS57	0	0.72	0.164181935754318	0.161513318467542	TRUE	31	1	1	25	50	SBS2	0	1758239053	0.719	2	6	151
SBS7b	0.96	0	0.0846957038709381	0.0811678810492241	TRUE	32	1	1	25	50	SBS2	0	1758239106	0.355	3	6	152
SBS5	23.92	19.84	0.0598258893693097	0.0274556306498545	TRUE	33	1	0.9060358114452	25	50	SBS2	0	1758239159	0.716	4	6	153
SBS1	16	13.96	0.146043716357742	0.0794557630076239	TRUE	33	1	1	25	50	SBS2	0	1758239212	0.644	5	6	154
SBS1	13.8	15.84	0.101157621925162	0.223331420426238	TRUE	32	1	1	25	50	SBS2	0	1758239269	0.344	6	6	155
SBS18	1.6	0	0.0434651653566878	0.0411962568131011	TRUE	39	1	1	25	50	SBS2	0	1758239326	0.409	7	6	156
SBS1	12.16	14.68	0.0971566411062126	0.179347121086334	TRUE	37	1	1	25	50	SBS2	0	1758239381	0.138	8	6	157
SBS6	0	0.96	0.185045063683709	0.161513318467542	TRUE	31	1	1	25	50	SBS2	0	1758239436	0.407	9	6	158
SBS32	1.8	0.36	0.135943980017943	0.156731211463221	TRUE	33	1	1	25	50	SBS2	0	1758239489	0.427	10	6	159
SBS2	0	0.32	0.161491902472853	0.161426004369272	TRUE	34	1	1	25	50	SBS2	0	1758239546	0.504	11	6	160
SBS15	2.12	0.36	0.0760293797112984	0.0794707516921088	TRUE	36	1	1	25	50	SBS2	0	1758239598	0.626	12	6	161
SBS87	3.96	0.56	0.0454370237864917	0.0461570903254026	TRUE	34	1	1	25	50	SBS2	0	1758239652	0.554	13	6	162
SBS87	0.52	3.96	0.0210607745030916	0.0217109765079804	TRUE	35	0.737127107608206	0.759884177779315	25	50	SBS2	0	1758239707	0.001	14	6	163
SBS54	0	0.6	0.170141553273702	0.161513318467542	TRUE	32	1	1	25	50	SBS2	0	1758239761	0.51	15	6	164
SBS6	1.6	0	0.101602902435323	0.0811678810492241	TRUE	34	1	1	25	50	SBS2	0	1758239817	0.906	16	6	165
SBS32	2.08	0.32	0.110000450661323	0.15131218443737	TRUE	25	1	1	25	50	SBS2	0	1758239870	0.209	17	6	166
SBS7d	0.8	0	0.0887305976388891	0.0811678810492241	TRUE	34	1	1	25	50	SBS2	0	1758239923	0.394	18	6	167
SBS16	3.28	0.88	0.0431847496502274	0.0647276857412427	TRUE	38	1	1	25	50	SBS2	0	1758239976	0.802	19	6	168
SBS5	26.72	21.36	0.00875402027321141	0.0115145917980754	TRUE	35	0.306390709562399	0.40301071293264	25	50	SBS2	0	1758240031	0.023	20	6	169
SBS54	0	0.84	0.124813551434901	0.0811678810492241	TRUE	31	1	1	25	50	SBS2	0	1758240087	0.665	21	6	170
SBS87	5	1	0.0356391337914669	0.0162024163655896	TRUE	32	1	0.518477323698868	25	50	SBS2	0	1758240144	0.148	22	6	171
SBS87	0.92	3.44	0.0903177336079762	0.113894376834824	TRUE	32	1	1	25	50	SBS2	0	1758240198	0.089	23	6	172
SBS32	0	1.88	0.058782874091483	0.0412182474405711	TRUE	32	1	1	25	50	SBS2	0	1758240252	0.751	24	6	173
SBS59	0.44	0	0.16329467708998	0.161513318467542	TRUE	35	1	1	25	50	SBS2	0	1758240310	0.468	25	6	174
SBS58	0.36	1.76	0.143244230859768	0.156731211463221	TRUE	34	1	1	25	50	SBS2	0	1758240366	0.931	26	6	175
SBS10b	1.64	0.28	0.0807187671812802	0.0795614407290618	TRUE	31	1	1	25	50	SBS2	0	1758240418	0.305	27	6	176
SBS18	0	1.28	0.0833059782682292	0.0811247918835483	TRUE	32	1	1	25	50	SBS2	0	1758240471	0.743	28	6	177
SBS15	1.6	0.24	0.0950591315053594	0.146071887428462	TRUE	35	1	1	25	50	SBS2	0	1758240526	0.744	29	6	178
SBS32	0	0.68	0.162247686352555	0.161513318467542	TRUE	28	1	1	25	50	SBS2	0	1758240581	0.124	30	6	179
SBS5	21.56	24.28	0.152132428888138	0.302632676559539	TRUE	29	1	1	25	50	SBS2	0.02	1758240605	0.047	1	7	180
SBS18	0.76	0	0.162097061952035	0.161513318467542	TRUE	31	1	1	25	50	SBS2	0.02	1758240658	0.419	2	7	181
SBS30	0	1	0.0898130810840368	0.0811678810492241	TRUE	33	1	1	25	50	SBS2	0.02	1758240713	0.453	3	7	182
SBS10b	0.4	1.48	0.119608277530801	0.176663556167745	TRUE	33	1	1	25	50	SBS2	0.02	1758240769	0.939	4	7	183
SBS5	20.6	24.76	0.0162446795947224	0.053944935885533	TRUE	34	0.552319106220562	1	25	50	SBS2	0.02	1758240825	0.372	5	7	184
SBS87	3.52	0	0.0077473727778851	0.0051307807363014	TRUE	32	0.247915928892323	0.164184983561645	25	50	SBS2	0.02	1758240882	0.149	6	7	185
SBS87	4.04	0.48	0.0231560282847019	0.0226046639290646	TRUE	31	0.717836876825759	0.700744581801001	25	50	SBS2	0.02	1758240937	0.263	7	7	186
SBS5	20.96	25.48	0.063970600748837	0.0476026205350281	TRUE	35	1	1	25	50	SBS2	0.02	1758240993	0.095	8	7	187
SBS5	20.72	24.8	0.082750764879396	0.14778769370431	TRUE	33	1	1	25	50	SBS2	0.02	1758241046	0.314	9	7	188
SBS88	1.12	0	0.0487766108119222	0.0412182474405711	TRUE	32	1	1	25	50	SBS2	0.02	1758241101	0.364	10	7	189
SBS57	0	1.68	0.0436707809174219	0.0411303016565891	TRUE	31	1	1	25	50	SBS2	0.02	1758241152	0.562	11	7	190
SBS15	2.44	0.6	0.136083880322541	0.0989469295105271	TRUE	30	1	1	25	50	SBS2	0.02	1758241205	0.227	12	7	191
SBS44	1.72	0	0.0480619168599508	0.0412182474405711	TRUE	33	1	1	25	50	SBS2	0.02	1758241261	0.343	13	7	192
SBS5	24.76	21.24	0.0495391269484022	0.0431533995210507	TRUE	31	1	1	25	50	SBS2	0.02	1758241316	0.131	14	7	193
SBS51	0	1.36	0.0883814864364008	0.0811678810492241	TRUE	33	1	1	25	50	SBS2	0.02	1758241368	0.519	15	7	194
SBS16	1.68	0	0.0696082888962718	0.0411962568131011	TRUE	30	1	1	25	50	SBS2	0.02	1758241422	0.442	16	7	195
SBS10a	0	0.64	0.0261789916803386	0.0208343979612249	TRUE	29	0.75919075872982	0.604197540875521	25	50	SBS2	0.02	1758241479	0.553	17	7	196
SBS58	0	1.28	0.0871538496828214	0.0811678810492241	TRUE	35	1	1	25	50	SBS2	0.02	1758241532	0.548	18	7	197
SBS50	0	1.24	0.0833270034039231	0.0811247918835483	TRUE	35	1	1	25	50	SBS2	0.02	1758241587	0.558	19	7	198
